,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:38:21,3926,6999,9800,69999,-
11/01/2021 02:47:57,3926,6999,9800,69999,-
11/01/2021 15:09:34,3958,6999,9800,69999,-
11/01/2021 15:19:00,3958,6999,9800,69999,-
11/01/2021 18:09:34,3958,3950,3950,69999,-
11/01/2021 18:19:04,3958,3950,3950,69999,-
13/01/2021 14:04:53,3949,3599,-,35999,-
13/01/2021 14:16:42,3949,2800,2800,35999,-
13/01/2021 15:18:43,3949,3599,-,35999,-
13/01/2021 16:22:22,3949,3599,-,35999,-
13/01/2021 16:34:28,3949,3599,-,35999,-
13/01/2021 17:56:36,3949,3599,-,35999,-
13/01/2021 18:09:13,3949,3599,-,35999,-
13/01/2021 19:03:21,3949,3599,-,35999,-
13/01/2021 19:15:41,3949,3599,-,35999,-
13/01/2021 20:19:01,3949,3599,-,35999,-
13/01/2021 20:29:34,3949,3599,-,35999,-
13/01/2021 22:43:53,3944,2799,2799,35999,-
13/01/2021 22:53:08,3944,2799,2799,35999,-
14/01/2021 00:59:05,3944,2799,2799,35999,-
14/01/2021 01:11:38,3944,2799,2799,35999,-
14/01/2021 02:59:12,3944,2799,2799,35999,-
14/01/2021 03:10:58,3944,2799,2799,35999,-
14/01/2021 08:02:44,3944,2799,2799,35999,-
14/01/2021 08:14:34,3944,2799,2799,35999,-
14/01/2021 13:28:04,3944,2798,2798,35999,-
14/01/2021 13:39:34,3944,2798,2798,35999,-
14/01/2021 16:45:28,3922,2800,2800,35999,-
14/01/2021 20:13:48,3914,3298,3298,35999,-
14/01/2021 20:26:29,3914,3298,3298,35999,-
15/01/2021 00:09:36,3914,3298,3298,35999,-
15/01/2021 00:22:01,3914,3298,3298,35999,-
15/01/2021 03:06:58,3914,3298,3298,35999,-
15/01/2021 03:19:34,3914,3298,3298,35999,-
15/01/2021 05:17:34,3914,3298,3298,35999,-
15/01/2021 05:29:46,3914,3298,3298,35999,-
16/01/2021 05:16:27,3914,2500,2500,30000,-
16/01/2021 05:28:17,3914,2500,2500,30000,-
16/01/2021 06:19:11,3914,2500,2500,30000,-
16/01/2021 06:31:00,3914,2500,2500,30000,-
16/01/2021 07:21:56,3914,2500,2500,30000,-
16/01/2021 07:34:12,3914,2500,2500,30000,-
16/01/2021 08:25:54,3914,2500,2500,30000,-
16/01/2021 08:37:48,3914,2500,2500,30000,-
16/01/2021 09:29:37,3914,2500,2500,30000,-
16/01/2021 09:41:28,3914,2500,2500,30000,-
16/01/2021 10:33:32,3914,2500,2500,30000,-
16/01/2021 10:45:41,3914,2500,2500,30000,-
16/01/2021 15:59:23,3914,2500,2500,29999,-
16/01/2021 16:11:50,3875,2500,2500,30000,-
16/01/2021 17:05:15,3837,2499,2499,35999,-
16/01/2021 17:17:51,3837,2499,2499,35999,-
