,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:43:44,30288,27999,34997,279999,3049997
11/01/2021 16:12:07,29819,28998,28998,296994,2980000
11/01/2021 19:12:40,29631,29596,29998,295968,2977000
