,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:02:13,99,49,49,1197,8498
11/01/2021 14:33:43,94,49,49,1197,8498
11/01/2021 17:33:26,94,49,49,1197,8498
13/01/2021 11:56:41,92,49,49,1100,8300
13/01/2021 12:44:08,92,49,49,1100,8300
13/01/2021 13:22:18,92,49,49,1100,8300
13/01/2021 14:33:24,86,49,49,1100,8399
13/01/2021 15:36:45,86,49,49,1100,8399
13/01/2021 17:09:08,86,49,49,1100,8399
13/01/2021 18:16:23,86,49,49,1100,8399
13/01/2021 19:30:10,86,49,49,1100,8399
13/01/2021 21:55:30,86,49,49,1100,8000
14/01/2021 00:12:05,86,49,49,1100,7799
14/01/2021 02:13:41,86,49,49,1100,7799
14/01/2021 07:17:31,88,49,49,1194,7799
