,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:22:05,330,270,400,4950,27000
11/01/2021 14:53:36,363,259,400,4000,25999
11/01/2021 17:53:18,363,259,400,4000,25999
13/01/2021 13:44:16,336,244,377,4999,24499
13/01/2021 14:58:23,336,244,377,4999,24499
13/01/2021 16:02:00,336,244,377,4999,24499
13/01/2021 17:35:19,336,244,377,4999,24499
13/01/2021 18:42:34,336,244,377,4999,24499
13/01/2021 19:56:34,336,244,377,4999,24499
13/01/2021 22:21:52,336,244,377,4999,24499
14/01/2021 00:38:10,336,244,377,4999,24499
14/01/2021 02:38:54,336,244,377,4999,24499
14/01/2021 07:42:23,336,244,377,4999,24499
