,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:05:06,51631,55000,55000,1,,,,
11/01/2021 15:34:32,51631,55000,55000,1,,,,
11/01/2021 18:34:41,51631,55000,55000,1,,,,
