,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:47:06,94,299,299,1,,,,
11/01/2021 14:19:42,93,299,299,1,,,,
11/01/2021 17:19:08,93,299,299,1,,,,
17/01/2021 01:44:48,126,340,340,1,,,,
17/01/2021 09:49:24,126,340,340,1,,,,
18/01/2021 14:45:43,122,200,200,1,,,,
18/01/2021 17:15:32,123,149,149,1,,,,
