,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:46:57,8433,10900,18999,109999,1090000
11/01/2021 03:47:03,8433,10900,18999,109999,1090000
11/01/2021 16:15:10,8852,9999,18999,99999,1090000
11/01/2021 19:15:39,8852,9999,18999,99999,1090000
