,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:50:49,10096,13000,18000,5,14800,14000,4700000,2167
11/01/2021 14:23:23,10093,11900,18000,8,14487,14000,4072678,2018
11/01/2021 17:22:52,10093,11900,18000,8,14487,14000,4072678,2018
17/01/2021 01:49:37,10313,9998,16500,14,12317,10749,7481932,2735
17/01/2021 09:54:27,10296,11500,16500,8,14806,15900,3377455,1837
17/01/2021 11:38:21,10296,11500,16500,8,14806,15900,3377455,1837
17/01/2021 14:55:29,10296,11500,16500,8,14806,15900,3377455,1837
18/01/2021 14:50:11,10282,10800,16500,11,13477,13000,4930628,2220
18/01/2021 17:20:02,10282,10800,16500,11,13395,13000,4568124,2137
