,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:50:14,210608,194999,215999,8,200374,198000,42265821,6501
11/01/2021 14:22:52,210261,194999,215999,8,200374,198000,42265821,6501
11/01/2021 17:22:20,209989,194999,215999,8,200374,198000,42265821,6501
