,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:42:00,79,69,70,698,8000
11/01/2021 16:10:15,92,60,70,600,8994
11/01/2021 19:10:48,85,59,70,599,6799
14/01/2021 01:58:31,41,41,99,695,4198
14/01/2021 07:02:16,43,41,90,695,4194
14/01/2021 12:27:56,41,41,90,695,4100
14/01/2021 14:30:03,40,39,90,695,3997
14/01/2021 15:36:45,39,38,90,695,3800
14/01/2021 19:10:35,42,42,90,695,4287
14/01/2021 23:05:29,39,39,90,400,3999
15/01/2021 02:03:38,40,37,40,375,3996
15/01/2021 04:13:46,39,37,40,375,3998
