,average_sold_price,min_selling_price,per_1,per_10,per_100
17/01/2021 01:36:48,275776,270000,270000,-,-
17/01/2021 02:38:30,275776,270000,270000,-,-
17/01/2021 05:48:02,275776,270000,270000,-,-
17/01/2021 06:58:15,275776,270000,270000,-,-
17/01/2021 09:36:36,275776,270000,270000,-,-
17/01/2021 11:20:41,275776,270000,270000,-,-
17/01/2021 12:58:44,275776,270000,270000,-,-
17/01/2021 14:38:00,275776,270000,270000,-,-
17/01/2021 16:07:02,275776,270000,270000,-,-
17/01/2021 18:26:55,275776,270000,270000,-,-
18/01/2021 14:29:22,275776,270000,270000,-,-
18/01/2021 15:30:22,275776,270000,270000,-,-
18/01/2021 17:00:08,275776,270000,270000,-,-
