,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:42:06,2830,2500,3250,25000,282999
11/01/2021 16:10:12,2685,2500,3250,25000,284997
11/01/2021 19:10:45,2527,2300,3250,23000,239999
14/01/2021 01:58:39,2881,2799,3250,29994,279998
14/01/2021 07:02:23,2908,2770,3250,30000,277000
14/01/2021 12:28:03,2789,2749,3250,29993,274999
14/01/2021 14:30:10,2777,2749,3250,29990,274999
14/01/2021 15:36:53,2820,2749,3250,29991,274999
14/01/2021 19:10:43,2845,2750,3250,33997,275000
14/01/2021 23:05:37,2795,2740,3250,33895,274000
15/01/2021 02:03:46,2751,2749,3250,33888,274998
15/01/2021 04:13:53,2750,2770,3250,33888,277000
