,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:42:57,170518,112000,112000,1,,,,
11/01/2021 14:15:22,170518,112000,112000,1,,,,
11/01/2021 17:14:46,170518,112000,112000,1,,,,
