,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:35:10,245258,120000,165000,3,138333,130000,558333333,23629
11/01/2021 16:03:55,245258,120000,165000,3,138333,130000,558333333,23629
11/01/2021 19:04:30,245258,120000,165000,3,138333,130000,558333333,23629
