,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:19:40,1211147,500000,1599999,4,1087499,1125000,323957991666,569173
11/01/2021 15:48:50,1211147,500000,1599999,3,933333,700000,343332666667,585945
11/01/2021 18:49:13,1211147,500000,1599999,3,933333,700000,343332666667,585945
