,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:57:50,2292646,2200000,5700000,17,3221393,2899999,775641441084,880705
11/01/2021 14:30:11,2293611,2399999,5700000,14,3265977,2899999,812412540513,901339
11/01/2021 17:29:46,2293611,2399999,5700000,14,3265977,2899999,812412540513,901339
17/01/2021 01:59:50,2344317,2399999,5250000,11,3449819,3999012,893782949481,945400
17/01/2021 11:48:17,2344317,2399999,5250000,11,3449819,3999012,893782949481,945400
17/01/2021 13:22:49,2344317,2399999,5250000,11,3449819,3999012,893782949481,945400
17/01/2021 15:05:09,2344317,2350000,5250000,14,3592615,3999012,1127980735139,1062064
18/01/2021 14:59:02,2363751,1999999,5250000,11,3421599,2650000,1570952318240,1253376
18/01/2021 17:28:15,2362568,1999999,5250000,8,3274912,2650000,1658941632478,1287999
