,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:00:23,30743,50000,50000,-,-
14/01/2021 01:54:04,31087,50000,50000,-,-
14/01/2021 06:46:04,31087,50000,50000,-,-
14/01/2021 06:57:48,31087,50000,50000,-,-
14/01/2021 12:23:34,31087,50000,50000,-,-
14/01/2021 14:25:37,31171,50000,50000,-,-
14/01/2021 15:32:17,31171,50000,50000,-,-
14/01/2021 19:06:14,31256,50000,50000,-,-
14/01/2021 22:47:47,31256,50000,50000,-,-
14/01/2021 23:01:00,31256,50000,50000,-,-
15/01/2021 01:58:59,31256,50000,50000,-,-
15/01/2021 03:47:19,31256,50000,50000,-,-
15/01/2021 04:09:13,31256,50000,50000,-,-
15/01/2021 11:00:53,31256,50000,50000,-,-
17/01/2021 01:27:02,31340,50000,50000,-,-
17/01/2021 05:37:42,31340,50000,50000,-,-
17/01/2021 09:26:13,31340,50000,50000,-,-
17/01/2021 12:48:09,31340,50000,50000,-,-
17/01/2021 14:27:43,31340,50000,50000,-,-
17/01/2021 15:56:40,31340,50000,50000,-,-
17/01/2021 18:16:23,31423,50000,50000,-,-
18/01/2021 14:20:02,31423,14999,14999,-,-
18/01/2021 16:50:46,31350,14999,14999,-,-
18/01/2021 18:35:01,31350,14999,14999,-,-
