,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:17:45,-,25000,25000,1,,,,
11/01/2021 15:46:51,-,25000,25000,1,,,,
11/01/2021 18:47:14,-,25000,25000,1,,,,
