,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:36:38,217,199,220,1998,199993
11/01/2021 02:46:14,217,199,220,1998,199993
11/01/2021 15:08:02,217,199,220,1998,199992
11/01/2021 15:17:27,217,199,220,1998,199992
11/01/2021 18:07:58,217,199,220,1998,199992
11/01/2021 18:17:28,217,199,220,1998,199992
13/01/2021 14:02:54,217,195,220,1950,199992
13/01/2021 14:14:43,217,195,220,1950,199992
13/01/2021 15:16:44,217,195,220,1950,199992
13/01/2021 16:20:23,217,195,220,1950,199992
13/01/2021 16:32:32,217,195,220,1950,199992
13/01/2021 17:54:34,217,195,220,1950,199992
13/01/2021 18:07:12,217,195,220,1950,199992
13/01/2021 19:01:21,217,195,220,1950,199992
13/01/2021 19:13:41,217,195,220,1950,199992
13/01/2021 20:16:53,217,195,220,1950,199992
13/01/2021 20:27:33,217,195,220,1950,199992
13/01/2021 22:41:46,217,179,220,1799,199992
13/01/2021 22:50:58,217,179,220,1799,199992
14/01/2021 00:57:01,217,179,220,1799,199992
14/01/2021 01:09:34,217,179,220,1799,199992
14/01/2021 02:57:15,217,195,220,1950,199992
14/01/2021 03:09:03,217,195,220,1950,199992
14/01/2021 08:00:49,217,195,220,1950,199992
14/01/2021 08:12:36,217,195,220,1950,199992
