,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:39:03,74101,79999,79999,896999,-
11/01/2021 16:07:27,74101,76999,76999,896998,-
11/01/2021 19:07:58,74101,76999,76999,896998,-
14/01/2021 02:03:33,-,74999,-,896997,7499999
14/01/2021 07:07:19,70322,74999,79999,896997,7499999
14/01/2021 12:32:41,70322,74999,78000,896996,7499999
14/01/2021 14:34:43,70322,74999,78000,896996,7499999
14/01/2021 15:41:40,70322,74999,78000,896996,7499999
14/01/2021 19:15:34,70322,74999,78000,896996,7499999
14/01/2021 23:10:31,70322,74999,77999,889998,7499999
15/01/2021 02:08:35,70322,74999,77776,889998,7499999
15/01/2021 04:18:50,70524,74999,78000,889998,7499999
15/01/2021 11:08:08,70524,74500,74500,889998,7499999
