,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:28:45,355424,368499,368499,3849999,-
11/01/2021 02:31:48,355424,368499,368499,3849999,-
11/01/2021 15:00:10,355424,340000,340000,3840000,-
11/01/2021 15:03:06,355424,340000,340000,3840000,-
11/01/2021 18:00:01,355590,377777,377777,3840000,-
11/01/2021 18:03:04,355590,377777,377777,3840000,-
13/01/2021 13:53:00,358423,369998,369998,3849999,-
13/01/2021 13:56:39,358423,369998,369998,3849999,-
13/01/2021 15:06:50,361039,384999,385000,3849999,-
13/01/2021 15:10:29,361039,384999,385000,3849999,-
13/01/2021 16:10:25,361039,384999,385000,3849999,-
13/01/2021 16:14:06,361039,384999,385000,3849999,-
13/01/2021 17:44:10,363275,385000,385000,4845000,-
13/01/2021 17:48:01,363275,385000,385000,4845000,-
13/01/2021 18:51:12,363662,389700,389700,4845000,-
13/01/2021 18:54:59,363662,389700,389700,4845000,-
13/01/2021 20:05:56,363662,389499,389499,4845000,-
13/01/2021 20:10:09,363662,389499,389499,4845000,-
13/01/2021 22:30:53,363778,389499,389499,4845000,-
13/01/2021 22:34:55,363778,389499,389499,4845000,-
14/01/2021 00:46:03,363778,389498,389498,4845000,-
14/01/2021 00:50:13,363778,389498,389498,4845000,-
14/01/2021 02:47:27,364237,389700,389700,4845000,-
14/01/2021 02:51:14,364237,389700,389700,4845000,-
14/01/2021 07:50:59,364237,389700,389700,4845000,-
14/01/2021 07:54:47,364237,389700,389700,4845000,-
