,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:54:20,256092,290000,400000,2,345000,345000,6050000000,77781
11/01/2021 14:26:47,256092,290000,400000,2,345000,345000,6050000000,77781
11/01/2021 17:26:17,256092,290000,400000,2,345000,345000,6050000000,77781
