,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:33:50,148598,80000,655555,47,257129,222222,19208500264,138594
11/01/2021 16:02:34,148554,50000,655555,50,252390,203111,21112490348,145301
11/01/2021 19:03:10,148513,50000,655555,47,251739,222222,20594335378,143507
