,average_sold_price,min_selling_price,per_1,per_10,per_100
14/01/2021 07:55:32,1872,2000,2100,20000,-
14/01/2021 13:16:49,1872,2000,2100,20000,-
14/01/2021 13:16:52,1872,2000,2100,20000,-
14/01/2021 13:20:40,1872,2000,2100,20000,-
14/01/2021 13:20:43,1872,2000,2100,20000,-
14/01/2021 16:27:42,1872,2000,2100,20000,-
14/01/2021 16:27:45,1872,2000,2100,20000,-
14/01/2021 16:31:32,1872,2000,2100,20000,-
14/01/2021 16:31:36,1872,2000,2100,20000,-
14/01/2021 20:02:01,1872,2000,2100,20000,-
14/01/2021 20:02:05,1872,2000,2100,20000,-
14/01/2021 20:06:07,1872,2000,2100,20000,-
14/01/2021 20:06:11,1872,2000,2100,20000,-
14/01/2021 23:57:45,1872,2000,2100,20000,-
14/01/2021 23:57:48,1872,2000,2100,20000,-
15/01/2021 00:01:40,1872,2000,2100,20000,-
15/01/2021 00:01:43,1872,2000,2100,20000,-
15/01/2021 02:54:57,1872,2000,2100,20000,-
15/01/2021 02:55:01,1872,2000,2100,20000,-
15/01/2021 02:58:55,1872,2000,2100,20000,-
15/01/2021 02:58:59,1872,2000,2100,20000,-
15/01/2021 05:05:54,1872,2000,2100,20000,-
15/01/2021 05:05:58,1872,2000,2100,20000,-
15/01/2021 05:09:44,1872,2000,2100,20000,-
15/01/2021 05:09:47,1872,2000,2100,20000,-
16/01/2021 05:05:15,1872,1000,1000,15555,-
16/01/2021 05:05:19,1872,1000,1000,15555,-
16/01/2021 05:08:54,1872,1000,1000,15555,-
16/01/2021 05:08:57,1872,1000,1000,15555,-
16/01/2021 06:08:08,1872,1000,1000,15555,-
16/01/2021 06:08:11,1872,1000,1000,15555,-
16/01/2021 06:11:47,1872,1000,1000,15555,-
16/01/2021 06:11:50,1872,1000,1000,15555,-
16/01/2021 07:10:49,1872,1000,1000,15555,-
16/01/2021 07:10:52,1872,1000,1000,15555,-
16/01/2021 07:14:28,1872,1000,1000,15555,-
16/01/2021 07:14:31,1872,1000,1000,15555,-
16/01/2021 08:14:51,1872,1000,1000,15555,-
16/01/2021 08:14:55,1872,1000,1000,15555,-
16/01/2021 08:18:30,1872,1000,1000,15555,-
16/01/2021 08:18:33,1872,1000,1000,15555,-
16/01/2021 09:18:34,1872,1000,1000,15555,-
16/01/2021 09:18:37,1872,1000,1000,15555,-
16/01/2021 09:22:12,1872,1000,1000,15555,-
16/01/2021 09:22:16,1872,1000,1000,15555,-
16/01/2021 10:22:18,1872,1000,1000,15555,-
16/01/2021 10:22:21,1872,1000,1000,15555,-
16/01/2021 10:26:01,1872,1000,1000,15555,-
16/01/2021 10:26:04,1872,1000,1000,15555,-
16/01/2021 15:47:49,1835,1000,1000,15555,-
16/01/2021 15:47:52,1835,1000,1000,15555,-
16/01/2021 15:51:27,1835,1000,1000,15555,-
16/01/2021 15:51:31,1835,1000,1000,15555,-
16/01/2021 16:53:46,1835,1000,1000,15555,-
16/01/2021 16:53:49,1835,1000,1000,15555,-
16/01/2021 16:57:27,1835,1000,1000,15555,-
16/01/2021 16:57:31,1835,1000,1000,15555,-
16/01/2021 18:55:59,1835,1000,1000,15555,-
16/01/2021 18:56:03,1835,1000,1000,15555,-
16/01/2021 18:59:55,1835,1000,1000,15555,-
16/01/2021 18:59:58,1835,1000,1000,15555,-
16/01/2021 20:06:03,1835,1000,1000,15555,-
16/01/2021 20:06:07,1835,1000,1000,15555,-
16/01/2021 20:10:02,1835,1000,1000,15555,-
16/01/2021 20:10:06,1835,1000,1000,15555,-
16/01/2021 22:33:05,1835,1000,1000,15555,-
16/01/2021 22:33:09,1835,1000,1000,15555,-
16/01/2021 22:37:02,1835,1000,1000,15555,-
16/01/2021 22:37:06,1835,1000,1000,15555,-
16/01/2021 23:44:05,1835,1000,1000,15555,-
16/01/2021 23:44:09,1835,1000,1000,15555,-
16/01/2021 23:48:01,1835,1000,1000,15555,-
16/01/2021 23:48:04,1835,1000,1000,15555,-
17/01/2021 01:35:43,1835,1000,1000,15555,-
17/01/2021 01:35:46,1835,1000,1000,15555,-
17/01/2021 01:39:26,1835,1000,1000,15555,-
17/01/2021 01:39:30,1835,1000,1000,15555,-
17/01/2021 02:29:51,1835,1000,1000,15555,-
17/01/2021 02:29:54,1835,1000,1000,15555,-
17/01/2021 02:33:23,1835,1000,1000,15555,-
17/01/2021 02:33:27,1835,1000,1000,15555,-
17/01/2021 03:22:39,1835,1000,1000,15555,-
17/01/2021 03:22:42,1835,1000,1000,15555,-
17/01/2021 03:26:10,1835,1000,1000,15555,-
17/01/2021 03:26:14,1835,1000,1000,15555,-
17/01/2021 04:15:28,1835,1000,1000,15555,-
17/01/2021 04:15:32,1835,1000,1000,15555,-
17/01/2021 04:19:10,1835,1000,1000,15555,-
17/01/2021 04:19:13,1835,1000,1000,15555,-
17/01/2021 05:09:49,1835,1000,1000,15555,-
17/01/2021 05:09:53,1835,1000,1000,15555,-
17/01/2021 05:13:33,1835,1000,1000,15555,-
17/01/2021 05:13:37,1835,1000,1000,15555,-
17/01/2021 06:01:49,1835,1000,1000,15555,-
17/01/2021 06:01:53,1835,1000,1000,15555,-
17/01/2021 06:05:23,1835,1000,1000,15555,-
17/01/2021 06:05:26,1835,1000,1000,15555,-
17/01/2021 06:53:46,1835,1000,1000,15555,-
17/01/2021 06:53:49,1835,1000,1000,15555,-
17/01/2021 06:57:22,1835,1000,1000,15555,-
17/01/2021 06:57:25,1835,1000,1000,15555,-
17/01/2021 07:45:58,1835,1000,1000,15555,-
17/01/2021 07:46:01,1835,1000,1000,15555,-
17/01/2021 07:49:34,1835,1000,1000,15555,-
17/01/2021 07:49:37,1835,1000,1000,15555,-
17/01/2021 09:30:49,1835,1000,1000,15555,-
17/01/2021 09:30:52,1835,1000,1000,15555,-
17/01/2021 09:34:20,1835,1000,1000,15555,-
17/01/2021 09:34:23,1835,1000,1000,15555,-
17/01/2021 10:24:57,1835,1000,1000,15555,-
17/01/2021 10:25:00,1835,1000,1000,15555,-
17/01/2021 10:28:34,1835,1000,1000,15555,-
17/01/2021 10:28:37,1835,1000,1000,15555,-
17/01/2021 12:40:11,1835,999,1000,9999,-
17/01/2021 12:40:15,1835,999,1000,9999,-
17/01/2021 12:43:52,1835,999,1000,9999,-
17/01/2021 12:43:56,1835,999,1000,9999,-
17/01/2021 13:33:46,1835,999,1000,9999,-
17/01/2021 13:33:49,1835,999,1000,9999,-
17/01/2021 13:37:30,1835,999,1000,9999,-
17/01/2021 13:37:34,1835,999,1000,9999,-
17/01/2021 14:27:15,1835,999,1000,9999,-
17/01/2021 14:27:19,1835,999,1000,9999,-
17/01/2021 14:30:54,1835,999,1000,9999,-
17/01/2021 14:30:57,1835,999,1000,9999,-
17/01/2021 15:21:04,1835,999,1000,9999,-
17/01/2021 15:21:08,1835,999,1000,9999,-
17/01/2021 15:24:50,1835,999,1000,9999,-
17/01/2021 15:24:54,1835,999,1000,9999,-
17/01/2021 16:15:32,1835,999,1000,9999,-
17/01/2021 16:15:36,1835,999,1000,9999,-
17/01/2021 16:19:25,1835,999,1000,9999,-
17/01/2021 16:19:29,1835,999,1000,9999,-
18/01/2021 14:06:42,1835,999,1000,9999,-
18/01/2021 14:06:46,1835,999,1000,9999,-
18/01/2021 14:09:26,1835,999,1000,9999,-
18/01/2021 14:09:30,1835,999,1000,9999,-
18/01/2021 14:40:20,1835,999,1000,9999,-
18/01/2021 14:40:24,1835,999,1000,9999,-
18/01/2021 14:43:46,1835,999,1000,9999,-
18/01/2021 14:43:50,1835,999,1000,9999,-
18/01/2021 15:11:30,1835,999,1000,9999,-
18/01/2021 15:11:33,1835,999,1000,9999,-
18/01/2021 15:13:43,1835,999,1000,9999,-
18/01/2021 15:13:47,1835,999,1000,9999,-
18/01/2021 15:43:08,1835,999,1000,9999,-
18/01/2021 15:43:12,1835,999,1000,9999,-
18/01/2021 15:45:41,1835,999,1000,9999,-
18/01/2021 15:45:45,1835,999,1000,9999,-
18/01/2021 16:19:11,1835,999,1000,9999,-
18/01/2021 16:19:16,1835,999,1000,9999,-
18/01/2021 16:23:07,1835,999,1000,9999,-
18/01/2021 16:23:11,1835,999,1000,9999,-
18/01/2021 16:52:57,1835,999,1000,9999,-
18/01/2021 16:53:01,1835,999,1000,9999,-
18/01/2021 16:55:15,1835,999,1000,9999,-
18/01/2021 16:55:19,1835,999,1000,9999,-
18/01/2021 17:23:51,1835,999,1000,9999,-
18/01/2021 17:23:56,1835,999,1000,9999,-
18/01/2021 17:26:52,1835,999,1000,9999,-
18/01/2021 17:26:56,1835,999,1000,9999,-
18/01/2021 17:55:46,1835,999,1000,9999,-
18/01/2021 17:55:51,1835,999,1000,9999,-
18/01/2021 17:58:01,1835,999,1000,9999,-
18/01/2021 17:58:05,1835,999,1000,9999,-
18/01/2021 18:26:36,1835,999,1000,9999,-
18/01/2021 18:26:40,1835,999,1000,9999,-
18/01/2021 18:29:27,1835,999,1000,9999,-
18/01/2021 18:29:31,1835,999,1000,9999,-
