,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:46:15,129,1199,1199,1,,,,
11/01/2021 14:18:52,129,1199,1199,1,,,,
11/01/2021 17:18:17,129,1199,1199,1,,,,
17/01/2021 01:43:34,129,,,0,,,,
17/01/2021 09:48:04,129,,,0,,,,
18/01/2021 14:44:26,129,100,100,1,,,,
18/01/2021 17:14:20,129,100,100,1,,,,
