,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:36:55,751,100,100,-,-
11/01/2021 02:46:31,751,100,100,-,-
11/01/2021 15:08:25,751,100,100,-,-
11/01/2021 15:17:51,751,100,100,-,-
11/01/2021 18:08:21,751,100,100,-,-
11/01/2021 18:17:51,751,100,100,-,-
13/01/2021 14:03:28,751,99,99,-,-
13/01/2021 14:15:17,751,99,99,-,-
13/01/2021 15:17:17,751,99,99,-,-
13/01/2021 16:20:57,751,99,99,-,-
13/01/2021 16:33:05,751,99,99,-,-
13/01/2021 17:55:08,751,99,99,-,-
13/01/2021 18:07:46,751,99,99,-,-
13/01/2021 19:01:52,751,99,99,-,-
13/01/2021 19:14:15,751,99,99,-,-
13/01/2021 20:17:30,751,99,99,-,-
13/01/2021 20:28:07,751,99,99,-,-
13/01/2021 22:42:22,751,99,99,-,-
13/01/2021 22:51:35,751,99,99,-,-
14/01/2021 00:57:36,751,99,99,-,-
14/01/2021 01:10:10,751,99,99,-,-
14/01/2021 02:57:49,751,99,99,-,-
14/01/2021 03:09:35,751,99,99,-,-
14/01/2021 08:01:22,751,99,99,-,-
14/01/2021 08:13:10,751,99,99,-,-
