,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:08:51,2850491,3500000,5499999,17,4818627,5000000,319962170302,565651
11/01/2021 15:38:19,2850491,3500000,5499999,17,4818627,5000000,319962170302,565651
11/01/2021 18:38:41,2860130,3500000,5499999,14,4736547,4895000,345869329151,588106
