,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:23:27,1441460,1050000,4400000,44,1710259,1500000,466163828123,682761
11/01/2021 13:56:53,1440292,1000000,4400000,41,1752390,1500000,536635706058,732554
11/01/2021 16:56:16,1436577,800000,4400000,44,1731545,1500000,551529724319,742650
18/01/2021 16:31:19,1313588,650000,4400000,56,1743122,1485000,478479220365,691721
18/01/2021 18:15:04,1304432,879999,4400000,53,1741381,1485000,433381387462,658317
