,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:47:27,3431,3411,-,100000,341100
11/01/2021 16:15:38,3431,3411,-,100000,341100
11/01/2021 19:16:13,3431,3411,-,100000,341100
17/01/2021 03:18:25,2982,1999,-,49999,199999
