,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:40:08,10070,-,-,-,-
11/01/2021 03:40:14,10070,-,-,-,-
11/01/2021 16:08:32,10308,9994,-,99949,-
11/01/2021 16:08:38,10308,9994,-,99949,-
11/01/2021 19:09:04,10202,9499,9999,94999,-
11/01/2021 19:09:10,10202,9499,9999,94999,-
14/01/2021 02:05:45,10178,9999,10900,99999,-
14/01/2021 02:05:53,10178,9999,10900,99999,-
14/01/2021 07:09:32,10178,9999,10899,99998,-
14/01/2021 07:09:40,10178,9999,10899,99998,-
14/01/2021 12:34:52,10161,9999,10950,99995,-
14/01/2021 12:35:00,10161,9999,10950,99995,-
14/01/2021 14:37:04,10137,9999,11000,99995,-
14/01/2021 15:44:05,10137,9999,11000,99992,-
14/01/2021 15:44:13,10137,9999,11000,99992,-
14/01/2021 19:18:02,10178,9099,12000,90991,-
14/01/2021 19:18:10,10178,9099,12000,90991,-
14/01/2021 23:13:10,10053,9799,12000,97999,-
14/01/2021 23:13:18,10053,9799,12000,97999,-
15/01/2021 02:11:05,9978,9998,10000,99989,-
15/01/2021 02:11:12,9978,9998,10000,99989,-
15/01/2021 04:21:21,9980,9998,10000,99989,-
15/01/2021 04:21:28,9980,9998,10000,99989,-
15/01/2021 11:09:34,9983,8500,10000,99887,850000
15/01/2021 11:09:42,9983,8500,10000,99887,850000
