,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
17/01/2021 01:48:21,63141,149999,149999,1,,,,
17/01/2021 09:53:07,63141,149999,149999,1,,,,
17/01/2021 11:37:01,63141,149999,149999,1,,,,
17/01/2021 14:54:12,63141,149999,149999,1,,,,
18/01/2021 14:48:59,63141,148888,149999,2,149443,149443,617160,785
18/01/2021 17:18:47,63141,148888,149999,2,149443,149443,617160,785
