,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:18:48,199036,130000,450000,2,290000,290000,51200000000,226274
11/01/2021 15:47:55,199036,130000,450000,2,290000,290000,51200000000,226274
11/01/2021 18:48:17,198726,150000,450000,2,300000,300000,45000000000,212132
