,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:39:51,13967,20000,20000,1,,,,
11/01/2021 14:12:23,13967,20000,20000,1,,,,
11/01/2021 17:11:47,13967,20000,20000,1,,,,
17/01/2021 01:42:42,13994,60000,60000,1,,,,
17/01/2021 09:43:19,13994,60000,60000,1,,,,
17/01/2021 11:27:46,13994,60000,60000,1,,,,
17/01/2021 13:05:41,13994,60000,60000,1,,,,
17/01/2021 14:44:57,13994,60000,60000,1,,,,
18/01/2021 17:06:31,14201,45000,45000,1,,,,
