,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:20:11,2313,899,1899,8997,-
11/01/2021 14:51:37,2193,899,1899,8998,-
11/01/2021 17:51:18,2193,899,1899,8998,-
13/01/2021 13:41:41,2193,840,1899,8400,-
13/01/2021 14:56:02,2193,840,1899,8400,-
13/01/2021 15:59:28,2193,840,1899,8400,-
13/01/2021 17:32:41,2193,840,1899,8400,-
13/01/2021 18:39:58,2193,840,1899,8400,-
13/01/2021 19:53:57,2193,840,1899,8400,-
13/01/2021 22:19:12,2193,840,1899,8400,-
14/01/2021 00:35:32,2193,840,1899,8400,-
14/01/2021 02:36:24,2193,840,1899,8400,-
14/01/2021 07:39:52,2193,840,1899,8400,-
14/01/2021 13:04:57,2193,840,1899,8400,-
14/01/2021 16:15:27,2193,840,1899,8400,-
14/01/2021 19:49:40,2193,840,1899,8400,-
14/01/2021 23:45:29,2193,840,1899,8400,-
15/01/2021 02:42:56,2193,840,1899,8400,-
15/01/2021 04:53:50,2193,840,1899,8400,-
16/01/2021 04:53:46,2193,840,1899,8400,-
16/01/2021 05:56:47,2193,840,1899,8400,-
16/01/2021 06:59:27,2193,840,1899,8400,-
16/01/2021 08:03:10,2193,840,1899,8400,-
16/01/2021 09:07:00,2193,840,1899,8400,-
16/01/2021 10:10:22,2193,840,1899,8400,-
16/01/2021 11:14:48,2193,840,1899,8400,-
16/01/2021 15:35:45,2193,840,1899,8400,-
16/01/2021 16:41:42,2193,840,1899,8400,-
