,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:47:00,170,159,319,-,15998
11/01/2021 03:47:06,170,159,319,-,15998
11/01/2021 16:15:14,153,144,320,2000,14495
11/01/2021 19:15:42,165,144,310,3490,14490
17/01/2021 03:16:49,113,99,280,2499,9988
