,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:18:13,539,515,-,-,51500
11/01/2021 14:49:34,539,515,-,-,51500
11/01/2021 17:49:15,539,515,600,-,51500
13/01/2021 13:04:39,539,510,599,5100,51500
13/01/2021 13:39:01,539,510,599,5100,51500
13/01/2021 14:53:28,539,510,599,5100,51500
13/01/2021 15:56:53,539,510,599,5100,51500
13/01/2021 17:29:59,539,510,599,5100,51500
13/01/2021 18:37:18,539,510,599,5100,51500
13/01/2021 19:51:15,539,510,599,5100,51500
13/01/2021 22:16:28,539,510,599,5100,51500
14/01/2021 00:32:52,539,510,599,5100,51500
14/01/2021 02:33:50,539,510,599,5100,51500
14/01/2021 07:37:20,539,510,599,5100,51500
