,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:35:29,5398,999,999,12999,-
11/01/2021 02:45:05,5398,999,999,12999,-
11/01/2021 15:06:47,5398,999,999,12995,-
11/01/2021 15:16:12,5398,999,999,12995,-
11/01/2021 18:06:45,5398,999,999,12995,-
11/01/2021 18:16:16,5398,999,999,12995,-
13/01/2021 14:01:18,5398,999,999,12990,-
13/01/2021 14:13:08,5398,999,999,12990,-
13/01/2021 15:15:07,5398,999,999,12990,-
13/01/2021 16:18:47,5398,999,999,12990,-
13/01/2021 16:30:58,5398,999,999,12990,-
13/01/2021 17:52:54,5398,999,999,12990,-
13/01/2021 18:05:33,5398,999,999,12990,-
13/01/2021 18:59:42,5398,999,999,12990,-
13/01/2021 19:12:01,5398,999,999,12990,-
13/01/2021 20:15:09,5398,999,999,12990,-
13/01/2021 20:25:56,5398,999,999,12990,-
13/01/2021 22:40:01,5398,999,999,12990,-
13/01/2021 22:49:12,5398,999,999,12990,-
14/01/2021 00:55:20,5398,999,999,12994,-
14/01/2021 01:07:59,5398,999,999,12994,-
14/01/2021 02:55:44,5398,999,999,-,-
14/01/2021 03:07:34,5398,999,999,12994,-
14/01/2021 07:59:05,5398,999,999,12994,-
14/01/2021 08:10:52,5398,999,999,12994,-
14/01/2021 13:24:22,5398,999,999,12994,-
14/01/2021 13:36:03,5398,999,999,12994,-
14/01/2021 16:35:20,5398,999,999,12994,-
14/01/2021 16:41:41,5398,999,999,12994,-
14/01/2021 20:09:52,5398,999,999,12994,-
14/01/2021 20:22:19,5398,999,999,12994,-
15/01/2021 00:05:25,5398,999,999,12994,-
15/01/2021 00:17:51,5398,999,999,12994,-
15/01/2021 03:02:47,5398,999,999,12994,-
15/01/2021 03:15:25,5398,999,999,12994,-
15/01/2021 05:13:34,5398,999,999,12994,-
15/01/2021 05:25:47,5398,999,999,12994,-
16/01/2021 05:12:41,5398,990,990,12994,-
16/01/2021 05:24:34,5398,990,990,12994,-
16/01/2021 06:15:28,5398,990,990,12994,-
16/01/2021 06:27:16,5398,990,990,12994,-
16/01/2021 07:18:09,5398,990,990,12994,-
16/01/2021 07:30:23,5398,990,990,12994,-
16/01/2021 08:22:11,5398,990,990,12994,-
16/01/2021 08:33:59,5398,990,990,12994,-
16/01/2021 09:25:54,5398,990,990,12994,-
16/01/2021 09:37:40,5398,990,990,12994,-
16/01/2021 10:29:43,5398,990,990,12994,-
16/01/2021 10:41:57,5398,990,990,12994,-
16/01/2021 15:55:23,5398,990,990,12994,-
16/01/2021 16:07:59,5398,990,990,12994,-
16/01/2021 17:01:22,5398,990,990,12994,-
16/01/2021 17:13:54,5398,990,990,12994,-
16/01/2021 19:03:59,5398,990,990,12994,-
16/01/2021 19:16:44,5398,990,990,12994,-
16/01/2021 20:14:12,5398,990,990,12994,-
16/01/2021 20:27:15,5398,990,990,12994,-
16/01/2021 22:41:17,5398,990,990,12994,-
16/01/2021 22:54:46,5398,990,990,12994,-
16/01/2021 23:52:09,5398,990,990,12994,-
17/01/2021 00:05:05,5398,990,990,12994,-
