,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:30:09,81807,499000,499000,1,,,,
11/01/2021 15:58:50,81807,499000,499000,1,,,,
11/01/2021 18:59:23,81807,499000,499000,1,,,,
