,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
17/01/2021 02:20:58,99774,49999,49999,1,,,,
17/01/2021 06:39:52,99774,49999,49999,1,,,,
17/01/2021 10:24:00,99774,49999,49999,1,,,,
17/01/2021 13:42:49,99774,49999,49999,1,,,,
17/01/2021 16:56:33,99774,49999,49999,1,,,,
18/01/2021 17:47:08,99774,49999,49999,1,,,,
