,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:23:47,500000,3500000,3500000,1,,,,
11/01/2021 15:52:51,500000,3500000,3500000,1,,,,
11/01/2021 18:53:22,500000,3500000,3500000,1,,,,
