,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:37:35,590,450,450,-,-
11/01/2021 02:47:12,590,450,450,-,-
11/01/2021 15:09:03,590,450,450,-,-
11/01/2021 15:18:28,590,450,450,-,-
11/01/2021 18:09:02,590,450,450,-,-
11/01/2021 18:18:32,590,450,450,-,-
13/01/2021 14:04:21,590,490,490,-,-
13/01/2021 14:16:10,590,490,490,-,-
13/01/2021 15:18:09,590,490,490,-,-
13/01/2021 16:21:49,590,490,490,-,-
13/01/2021 16:33:56,590,490,490,-,-
13/01/2021 17:56:02,590,490,490,-,-
13/01/2021 18:08:39,590,490,490,-,-
13/01/2021 19:02:46,590,490,490,-,-
13/01/2021 19:15:08,590,490,490,-,-
13/01/2021 20:18:26,590,490,490,-,-
13/01/2021 20:29:00,590,490,490,-,-
13/01/2021 22:43:18,590,490,490,-,-
13/01/2021 22:52:32,590,490,490,-,-
14/01/2021 00:58:30,590,490,490,-,-
14/01/2021 01:11:05,590,490,490,-,-
14/01/2021 02:58:39,590,490,490,-,-
14/01/2021 03:10:26,590,490,490,-,-
14/01/2021 08:02:05,590,490,490,-,-
14/01/2021 08:13:54,590,490,490,-,-
14/01/2021 13:27:23,590,490,490,-,-
14/01/2021 13:38:55,590,490,490,-,-
14/01/2021 16:44:48,590,490,490,-,-
14/01/2021 20:13:01,590,490,490,-,-
14/01/2021 20:25:37,590,490,490,-,-
15/01/2021 00:08:45,590,490,490,-,-
15/01/2021 00:21:10,590,490,490,-,-
15/01/2021 03:06:08,590,490,490,-,-
15/01/2021 03:18:44,590,490,490,-,-
15/01/2021 05:16:46,590,490,490,-,-
15/01/2021 05:28:59,590,490,490,-,-
16/01/2021 05:15:44,590,490,490,-,-
16/01/2021 05:27:34,590,490,490,-,-
16/01/2021 06:18:29,590,490,490,-,-
16/01/2021 06:30:15,590,490,490,-,-
16/01/2021 07:21:11,590,490,490,-,-
16/01/2021 07:33:29,590,490,490,-,-
16/01/2021 08:25:11,590,490,490,-,-
16/01/2021 08:37:04,590,490,490,-,-
16/01/2021 09:28:55,590,490,490,-,-
16/01/2021 09:40:43,590,490,490,-,-
16/01/2021 10:32:47,590,490,490,-,-
16/01/2021 10:44:58,590,490,490,-,-
16/01/2021 15:58:37,590,490,490,-,-
16/01/2021 16:11:05,590,490,490,-,-
16/01/2021 17:04:30,590,490,490,-,-
16/01/2021 17:17:05,590,490,490,-,-
