,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:06:19,536178,494000,494000,-,-
11/01/2021 14:37:46,535989,493999,493999,-,-
11/01/2021 17:37:30,535989,399999,399999,-,-
13/01/2021 12:01:47,531929,493995,493995,-,-
13/01/2021 12:49:19,531929,493995,493995,-,-
13/01/2021 13:27:31,531759,493995,493995,-,-
13/01/2021 14:38:22,531759,493995,493995,-,-
13/01/2021 15:41:41,531421,493996,493996,-,-
13/01/2021 17:14:21,531253,490000,490000,-,-
13/01/2021 18:21:36,531068,493998,493998,-,-
13/01/2021 19:35:27,531068,493998,493998,-,-
13/01/2021 22:01:49,530898,493998,493998,-,-
14/01/2021 00:17:43,530404,494000,494000,-,-
14/01/2021 02:18:36,530404,493999,493999,-,-
14/01/2021 07:22:16,530404,493999,493999,-,-
14/01/2021 12:47:20,530404,493999,493999,-,-
14/01/2021 15:57:05,530404,493999,493999,-,-
14/01/2021 19:31:10,530240,493999,493999,-,-
14/01/2021 23:26:54,529577,493997,493997,-,-
15/01/2021 02:24:39,529258,490000,490000,-,-
15/01/2021 04:35:16,529258,490000,490000,-,-
16/01/2021 04:35:44,527497,450000,450000,-,-
16/01/2021 05:38:54,527497,450000,450000,-,-
16/01/2021 06:41:40,527497,450000,450000,-,-
16/01/2021 07:44:55,527497,450000,450000,-,-
16/01/2021 08:48:51,527497,450000,450000,-,-
16/01/2021 09:52:10,527497,449999,449999,-,-
16/01/2021 10:56:34,527497,449999,449999,-,-
16/01/2021 15:16:21,527497,449000,449000,-,-
16/01/2021 16:23:00,527497,448999,448999,-,-
16/01/2021 18:24:14,527497,448998,448998,-,-
16/01/2021 19:33:21,527497,-,-,-,-
16/01/2021 20:43:45,527497,-,-,-,-
16/01/2021 22:00:11,527497,448900,448900,-,-
16/01/2021 23:11:34,527497,448899,448899,-,-
