,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:18:44,-,50000,50000,1,,,,
11/01/2021 15:47:51,-,50000,50000,1,,,,
11/01/2021 18:48:13,-,50000,50000,1,,,,
