,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:03:54,983,898,898,-,97999
11/01/2021 14:35:24,1004,450,450,15000,97999
11/01/2021 17:35:08,991,450,450,15000,98000
13/01/2021 11:58:52,991,440,440,15000,98000
13/01/2021 12:46:22,991,440,440,15000,98000
13/01/2021 13:24:32,991,440,440,15000,98000
13/01/2021 14:35:31,991,440,440,14999,98000
13/01/2021 15:38:51,1034,440,440,15000,98000
13/01/2021 17:11:22,1034,440,440,15000,98000
13/01/2021 18:18:36,1034,440,440,15000,98000
13/01/2021 19:32:25,1034,440,440,15000,98000
13/01/2021 21:57:48,1034,440,440,15000,98000
14/01/2021 00:14:32,1034,440,440,15000,98000
14/01/2021 02:15:46,1034,440,440,15000,98000
14/01/2021 07:19:27,1034,440,440,15000,98000
14/01/2021 12:44:39,1008,440,440,15000,98885
14/01/2021 15:54:17,1008,439,439,15000,98885
14/01/2021 19:28:20,1008,439,439,15000,98885
14/01/2021 23:23:53,1008,440,440,15000,98885
15/01/2021 02:21:47,1008,440,440,15000,98885
15/01/2021 04:32:19,1008,440,440,15000,98885
16/01/2021 04:32:55,1008,440,440,9500,98885
16/01/2021 05:36:07,1008,440,440,9500,98885
16/01/2021 06:38:50,1008,440,440,9500,98885
16/01/2021 07:42:07,1008,440,440,9500,98885
16/01/2021 08:45:56,1008,440,440,9500,98885
16/01/2021 09:49:21,1008,440,440,9500,98885
16/01/2021 10:53:45,1008,440,440,9500,98885
16/01/2021 15:13:17,1008,440,440,9500,98885
16/01/2021 16:20:01,1008,440,440,9500,98885
16/01/2021 18:20:48,1008,440,440,9500,98885
16/01/2021 19:29:52,1008,440,440,9500,98400
16/01/2021 20:40:15,1000,440,440,9500,98885
16/01/2021 21:56:38,1000,440,440,9500,98885
16/01/2021 23:08:08,1000,440,440,9500,98885
17/01/2021 01:01:03,1000,440,440,9500,98885
17/01/2021 01:55:47,1000,440,440,9500,98885
17/01/2021 02:49:18,1000,440,440,9500,98885
17/01/2021 03:42:21,1000,440,440,9500,98800
17/01/2021 04:35:44,1000,440,440,9500,98800
17/01/2021 05:29:21,1000,440,440,9500,98800
17/01/2021 06:20:53,1000,440,440,9500,98800
17/01/2021 07:12:58,1000,440,440,9500,98800
17/01/2021 08:57:58,1000,440,440,9500,98800
17/01/2021 09:50:34,1000,440,440,9500,98800
17/01/2021 12:06:08,1000,440,440,9500,98800
17/01/2021 12:59:49,1000,440,440,9500,98800
17/01/2021 13:53:43,1000,440,440,9500,98800
17/01/2021 14:46:45,986,950,999,9500,98800
17/01/2021 15:41:18,986,950,999,9500,98800
18/01/2021 15:21:05,989,989,-,-,98995
18/01/2021 15:54:25,989,989,-,15000,98995
