,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:38:55,633,389,499,3900,38999
11/01/2021 02:48:31,633,389,499,3900,38999
11/01/2021 15:10:14,633,389,499,3900,38998
11/01/2021 15:19:39,633,389,499,3900,38998
11/01/2021 18:10:17,633,389,499,3900,38998
11/01/2021 18:19:47,633,389,499,3900,38998
13/01/2021 14:05:48,633,389,499,3900,38998
13/01/2021 14:17:37,633,389,499,3900,38998
13/01/2021 15:19:39,633,389,499,3900,38998
13/01/2021 16:23:17,633,389,499,3900,38998
13/01/2021 16:35:24,633,389,499,3900,38998
13/01/2021 17:57:33,633,389,499,3900,38998
13/01/2021 18:10:09,633,389,499,3900,38998
13/01/2021 19:04:18,633,389,499,3900,38998
13/01/2021 19:16:37,633,389,499,3900,38998
13/01/2021 20:20:00,633,389,499,3900,38998
13/01/2021 20:30:30,633,389,499,3900,38998
13/01/2021 22:44:53,633,389,499,3900,38998
13/01/2021 22:54:07,633,389,499,3900,38998
14/01/2021 01:00:02,633,389,499,3900,38998
14/01/2021 01:12:34,633,389,499,3900,38998
14/01/2021 03:00:05,633,389,499,3900,38998
14/01/2021 03:11:53,633,389,499,3900,38998
14/01/2021 08:03:37,633,389,499,3900,38998
14/01/2021 08:15:27,633,389,499,3900,38998
