,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:11:15,153782,200000,400000,3,316666,350000,10833333333,104083
11/01/2021 15:40:24,153782,200000,400000,3,316666,350000,10833333333,104083
11/01/2021 18:40:47,154662,200000,400000,2,300000,300000,20000000000,141421
