,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:42:46,3397,3398,3500,41999,339898
11/01/2021 16:11:12,3313,3397,6700,42393,339797
11/01/2021 19:11:46,3473,3248,3900,34998,324899
14/01/2021 01:59:30,3399,3398,3985,38489,339898
14/01/2021 07:03:15,3488,3398,-,42400,339898
14/01/2021 12:28:53,3419,3398,3983,42298,339897
14/01/2021 14:31:02,3438,3398,3983,42294,339898
14/01/2021 15:37:47,3594,3398,3983,42293,339895
14/01/2021 19:11:40,3273,2999,3750,29997,299997
14/01/2021 23:06:30,3149,2999,3750,29996,334999
15/01/2021 02:04:38,3386,3000,3000,39899,339000
15/01/2021 04:14:48,3407,3000,3000,39899,338000
