,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:19:00,6416,3250,3250,55000,-
11/01/2021 14:50:24,6416,1500,1500,55000,-
11/01/2021 17:50:06,6416,1500,1500,55000,-
13/01/2021 13:05:40,6358,3221,3221,54999,-
13/01/2021 13:40:05,6358,3221,3221,54999,-
13/01/2021 14:54:31,6358,3221,3221,54999,-
13/01/2021 15:57:56,6358,3221,3221,54999,-
13/01/2021 17:31:05,6358,3221,3221,54999,-
13/01/2021 18:38:24,6358,3221,3221,54999,-
13/01/2021 19:52:21,6358,3221,3221,54999,-
13/01/2021 22:17:34,6358,2500,2998,25000,-
14/01/2021 00:33:57,6358,2500,-,25000,-
14/01/2021 02:34:52,6358,5499,-,54999,-
14/01/2021 07:38:22,6358,5499,-,54999,-
14/01/2021 13:03:26,6358,2900,2900,54999,-
14/01/2021 16:13:51,6358,2899,2899,54999,-
14/01/2021 19:48:08,6358,2888,2888,54999,-
14/01/2021 23:43:54,6358,2888,2888,54999,-
15/01/2021 02:41:24,6358,2888,2888,54999,-
15/01/2021 04:52:17,6358,2888,2888,54999,-
16/01/2021 04:52:18,6358,5499,-,54999,-
16/01/2021 05:55:19,6358,5499,-,54999,-
16/01/2021 06:57:59,6358,5499,-,54999,-
16/01/2021 08:01:38,6358,5499,-,54999,-
16/01/2021 09:05:32,6358,5499,-,54999,-
16/01/2021 10:08:49,6358,2500,2500,54999,-
16/01/2021 11:13:18,6358,2499,2499,54999,-
16/01/2021 15:34:06,6358,2499,2499,54999,-
16/01/2021 16:40:06,6358,2499,2499,54999,-
16/01/2021 18:41:58,6358,2499,2499,54999,-
16/01/2021 19:51:28,6358,2499,2499,54999,-
16/01/2021 21:01:47,6358,2499,2499,54999,-
16/01/2021 22:18:31,6358,2499,2499,54999,-
16/01/2021 23:29:37,6358,2499,2499,54999,-
17/01/2021 01:21:31,6358,2499,2499,54999,-
17/01/2021 02:16:13,6358,2499,2499,54999,-
17/01/2021 03:09:32,6358,2499,2499,54999,-
17/01/2021 04:02:08,6358,2499,2499,54999,-
17/01/2021 04:56:40,6358,2499,2499,54999,-
17/01/2021 05:48:52,6358,2499,2499,54999,-
17/01/2021 06:40:43,6358,2499,2499,54999,-
17/01/2021 07:32:53,6358,2499,2499,54999,-
17/01/2021 09:17:36,6358,2499,2499,54999,-
17/01/2021 10:11:03,6358,2499,2499,54999,-
17/01/2021 12:26:31,6358,2499,2499,54999,-
17/01/2021 13:20:00,6358,2499,2499,54999,-
17/01/2021 14:14:01,6358,2499,2499,54999,-
17/01/2021 15:07:17,6358,2499,2499,54999,-
17/01/2021 16:01:36,6358,2499,2499,54999,-
18/01/2021 14:01:19,6358,2499,2499,54999,-
18/01/2021 14:01:23,6358,2499,2499,54999,-
18/01/2021 16:12:35,6358,2499,2499,54999,-
18/01/2021 16:45:40,6358,2499,2499,54999,-
18/01/2021 16:45:44,6358,2499,2499,54999,-
18/01/2021 17:17:19,6358,2499,2499,54999,-
18/01/2021 18:19:29,6358,2499,2499,54999,-
18/01/2021 18:19:34,6358,2499,2499,54999,-
