,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:42:37,469198,290000,2999999,29,505932,420000,236231377298,486036
11/01/2021 14:15:03,467828,290000,2999999,26,517143,420000,262727914543,512569
11/01/2021 17:14:27,466259,310000,2999999,26,533681,425000,259097725867,509016
17/01/2021 09:46:41,466860,340000,600000,2,470000,470000,33800000000,183847
17/01/2021 11:31:17,466860,340000,600000,2,470000,470000,33800000000,183847
17/01/2021 13:09:12,466860,340000,600000,3,513333,600000,22533333333,150111
17/01/2021 14:48:24,467457,340000,600000,2,470000,470000,33800000000,183847
18/01/2021 14:38:47,470018,499111,749999,17,609718,639999,9977354640,99886
18/01/2021 17:09:31,470148,499111,749999,17,624182,665000,10134257134,100669
