,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:18:10,506,199,499,5000,19998
11/01/2021 14:49:31,411,199,499,5000,19999
11/01/2021 17:49:13,411,199,499,5000,19999
13/01/2021 13:04:35,344,199,399,5000,19999
13/01/2021 13:38:57,344,199,399,5000,19999
13/01/2021 14:53:25,344,199,399,5000,19999
13/01/2021 15:56:50,299,399,399,5000,48885
13/01/2021 17:29:55,299,399,399,5000,48885
13/01/2021 18:37:15,299,399,399,5000,48885
13/01/2021 19:51:11,299,399,399,5000,45555
13/01/2021 22:16:24,299,399,399,5000,45555
14/01/2021 00:32:49,299,398,398,5000,45555
14/01/2021 02:33:46,299,398,398,5000,45555
14/01/2021 07:37:17,299,398,398,5000,45555
14/01/2021 13:02:20,308,398,398,-,45555
14/01/2021 16:12:41,308,398,398,-,45555
14/01/2021 19:47:02,500,398,398,-,51999
14/01/2021 23:42:47,500,398,398,-,51999
15/01/2021 02:40:16,500,398,398,-,51999
15/01/2021 04:51:07,500,398,398,-,51999
16/01/2021 04:51:11,500,200,200,2999,51998
16/01/2021 05:54:12,500,200,200,2999,51998
16/01/2021 06:56:53,500,200,200,2999,51998
16/01/2021 08:00:30,500,200,200,2999,51998
16/01/2021 09:04:25,500,200,200,2999,51998
16/01/2021 10:07:40,500,200,200,2999,51998
16/01/2021 11:12:11,500,200,200,2999,49999
16/01/2021 15:32:54,500,150,200,1500,49999
16/01/2021 16:38:55,500,150,200,1500,49999
16/01/2021 18:40:45,500,150,200,1500,49999
16/01/2021 19:50:12,489,200,200,4999,51998
