,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:08:41,127,-,-,-,-
11/01/2021 14:40:02,127,-,-,-,-
11/01/2021 17:39:48,127,-,-,-,-
13/01/2021 12:04:59,127,150,-,-,15000
13/01/2021 12:52:26,127,150,-,-,15000
13/01/2021 13:30:40,127,150,-,-,15000
13/01/2021 14:41:22,127,150,-,-,15000
13/01/2021 15:44:42,127,150,-,-,15000
13/01/2021 17:17:10,127,150,-,-,15000
13/01/2021 18:24:46,127,150,-,-,15000
13/01/2021 19:38:48,127,150,-,-,15000
13/01/2021 22:02:48,127,150,-,-,15000
14/01/2021 00:20:16,127,150,-,-,15000
14/01/2021 02:21:37,127,150,-,-,15000
14/01/2021 07:25:20,127,150,-,-,15000
14/01/2021 12:50:29,127,150,-,-,15000
14/01/2021 16:00:12,127,150,-,-,15000
14/01/2021 19:34:21,127,150,-,-,15000
14/01/2021 23:30:10,127,150,-,-,15000
15/01/2021 02:27:48,127,150,-,-,15000
15/01/2021 04:38:29,127,150,-,-,15000
16/01/2021 04:38:56,127,150,-,-,15000
16/01/2021 05:41:58,127,150,-,-,15000
16/01/2021 06:44:44,127,150,-,-,15000
16/01/2021 07:47:59,127,150,-,-,15000
16/01/2021 08:52:01,127,150,-,-,15000
16/01/2021 09:55:17,127,150,-,-,15000
16/01/2021 10:59:50,127,150,-,-,15000
16/01/2021 15:19:43,127,150,-,-,15000
16/01/2021 16:26:15,127,150,-,-,15000
16/01/2021 18:27:28,127,150,-,-,15000
16/01/2021 19:36:30,127,150,-,-,15000
16/01/2021 20:46:52,127,150,-,-,15000
16/01/2021 22:03:31,127,150,-,-,15000
16/01/2021 23:14:49,127,150,-,-,15000
