,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:55:19,324423,194999,1490000,25,510004,349999,140709418164,375112
11/01/2021 14:27:44,328816,194000,1490000,29,463053,315000,117708868795,343087
11/01/2021 17:27:14,328816,194000,1490000,29,463053,315000,117708868795,343087
17/01/2021 01:56:17,310206,315000,1500000,13,697735,550000,162029688758,402529
17/01/2021 11:44:35,312127,299998,1500000,13,636196,500000,174604403388,417856
17/01/2021 13:18:56,312969,299998,1500000,16,672534,497500,205346996927,453152
17/01/2021 15:01:39,314647,299998,1500000,13,636196,475000,187937736721,433517
18/01/2021 14:55:37,313087,190000,1900000,17,692326,330000,364380297009,603639
18/01/2021 17:25:06,313087,189999,1900000,17,483503,315000,230548849429,480155
