,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:15:13,1853,1000,1000,16999,187999
11/01/2021 14:46:30,1853,1000,1000,16884,187999
11/01/2021 17:46:18,1853,1000,1000,16883,187999
13/01/2021 12:13:30,1864,1679,1700,16798,188000
13/01/2021 13:00:49,1864,1679,1700,16798,188000
13/01/2021 14:49:38,1864,1679,1700,16795,188000
13/01/2021 15:53:03,1864,1679,1700,16795,188000
13/01/2021 17:26:02,1856,1679,1700,16798,188000
13/01/2021 18:33:20,1839,1679,1700,16798,188000
13/01/2021 19:47:18,1839,1679,1700,16798,188000
13/01/2021 22:12:24,1839,1679,1700,16798,188000
14/01/2021 00:28:57,1826,1679,1700,16799,188000
14/01/2021 02:30:01,1826,1299,1299,16799,188000
14/01/2021 07:33:34,1815,1679,-,16799,170000
14/01/2021 12:58:35,1815,1599,1599,16799,170000
14/01/2021 16:08:44,1815,1599,1599,16798,170000
14/01/2021 19:43:12,1810,1599,1599,16798,188000
14/01/2021 23:38:55,1810,1400,1400,16798,187999
15/01/2021 02:36:27,1810,1400,1400,16798,187999
15/01/2021 04:47:16,1810,1400,1400,16798,187999
16/01/2021 04:47:27,1842,1679,1800,16798,187999
16/01/2021 05:50:28,1842,1679,1800,16798,187999
16/01/2021 06:53:07,1842,1679,1800,16798,187999
16/01/2021 07:56:34,1842,1679,1800,16798,187999
16/01/2021 09:00:41,1842,1679,1800,16798,187999
16/01/2021 10:03:42,1842,1679,1800,16798,187999
16/01/2021 11:08:24,1842,1679,1800,16798,187999
16/01/2021 15:28:52,1842,1679,1800,16798,187999
16/01/2021 16:35:07,1835,1679,-,16798,187999
