,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:11:06,91,-,-,-,-
11/01/2021 14:42:27,91,-,-,-,-
11/01/2021 17:42:13,91,-,-,-,-
13/01/2021 12:08:07,91,91,-,-,9100
13/01/2021 12:55:36,91,91,-,-,9100
13/01/2021 13:33:52,91,91,-,-,9100
13/01/2021 14:44:26,91,91,-,-,9100
13/01/2021 15:47:50,-,91,-,-,9100
13/01/2021 17:20:33,91,91,-,-,9100
13/01/2021 18:27:55,91,91,-,-,9100
13/01/2021 19:42:00,91,91,-,-,9100
13/01/2021 22:06:22,91,91,-,-,9100
14/01/2021 00:23:30,91,91,-,-,9100
14/01/2021 02:24:45,91,91,-,-,9100
14/01/2021 07:28:23,91,91,-,-,9100
