,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:07:20,52,57,-,-,5798
11/01/2021 14:38:42,52,55,-,-,5500
11/01/2021 17:38:27,53,55,-,-,5500
13/01/2021 12:03:22,69,65,-,-,6500
13/01/2021 12:50:50,69,65,-,-,6500
13/01/2021 13:29:03,69,65,-,-,6500
13/01/2021 14:39:50,69,65,-,-,6500
13/01/2021 15:43:10,69,65,-,-,6500
13/01/2021 18:23:09,69,65,-,-,6500
13/01/2021 19:37:00,69,65,-,-,6500
14/01/2021 00:18:34,69,59,-,-,5999
14/01/2021 02:20:03,69,59,-,-,5999
14/01/2021 07:23:49,69,55,-,-,5500
14/01/2021 12:48:49,69,55,-,-,5500
14/01/2021 15:58:28,69,55,-,-,5500
14/01/2021 19:32:43,68,40,-,400,7390
14/01/2021 23:28:29,68,40,-,400,6800
15/01/2021 02:26:10,68,40,-,400,6750
15/01/2021 04:36:48,68,40,-,400,6750
16/01/2021 04:37:16,59,40,-,400,5998
16/01/2021 05:40:22,59,40,-,400,5998
16/01/2021 06:43:09,59,40,-,400,5998
16/01/2021 07:46:23,59,40,-,400,5998
16/01/2021 08:50:23,59,40,-,400,5998
16/01/2021 09:53:40,59,40,-,400,5998
16/01/2021 10:58:04,59,40,-,400,5998
