,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:20:23,695,400,400,8500,70000
11/01/2021 14:51:48,721,400,400,-,70000
11/01/2021 17:51:29,715,400,400,-,73000
13/01/2021 13:41:55,715,200,200,7500,78500
13/01/2021 14:56:13,715,200,200,7500,78500
13/01/2021 15:59:44,715,200,200,7500,78500
13/01/2021 17:32:56,715,200,200,7500,78500
13/01/2021 18:40:13,715,200,200,7500,78500
13/01/2021 19:54:11,715,200,200,7500,75000
13/01/2021 22:19:27,715,200,200,7500,75000
14/01/2021 00:35:47,715,200,200,7500,75000
14/01/2021 02:36:38,715,200,200,7500,75000
14/01/2021 07:40:06,715,200,200,7500,75000
14/01/2021 13:05:11,715,200,200,7500,74000
14/01/2021 16:15:42,715,200,200,7500,73999
14/01/2021 19:49:54,715,199,199,7500,73999
14/01/2021 23:45:45,715,199,199,7499,73998
15/01/2021 02:43:11,705,739,-,7499,73998
15/01/2021 04:54:05,709,739,-,7499,73998
16/01/2021 04:54:00,708,699,700,6999,73998
16/01/2021 05:57:01,708,699,700,6999,73998
16/01/2021 06:59:41,708,699,700,6999,73998
16/01/2021 08:03:25,708,699,700,6999,73998
16/01/2021 09:07:13,708,699,700,6999,73998
16/01/2021 10:10:36,708,699,700,6999,73998
16/01/2021 11:15:02,708,699,700,6999,73998
16/01/2021 15:36:01,708,699,700,6998,72000
16/01/2021 16:41:56,708,699,700,6998,72000
16/01/2021 18:43:48,709,700,700,7500,72000
16/01/2021 19:53:24,709,700,700,7500,72000
16/01/2021 21:03:43,709,700,700,7500,72000
16/01/2021 22:20:30,709,700,700,7500,72000
16/01/2021 23:31:31,709,700,700,7500,72000
