,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:27:21,35,34,49,344,3699
11/01/2021 02:30:24,35,34,49,344,3699
11/01/2021 14:58:54,35,34,49,344,3699
11/01/2021 15:01:49,35,34,49,344,3699
11/01/2021 17:58:34,35,34,49,344,3699
11/01/2021 18:01:37,35,34,49,344,3699
13/01/2021 13:51:17,35,34,49,345,3699
13/01/2021 13:54:56,35,34,49,345,3699
13/01/2021 15:05:06,35,34,49,345,3699
13/01/2021 15:08:46,35,34,49,345,3699
13/01/2021 16:08:41,35,34,49,345,3699
13/01/2021 16:12:22,35,34,49,345,3699
13/01/2021 17:42:22,35,34,49,345,3699
13/01/2021 17:46:12,35,34,49,345,3699
13/01/2021 18:49:27,35,34,49,345,3699
13/01/2021 18:53:13,35,34,49,345,3699
13/01/2021 20:03:57,35,34,49,345,3699
13/01/2021 20:08:10,35,34,49,345,3699
13/01/2021 22:28:54,35,34,49,345,3699
13/01/2021 22:32:57,35,34,49,345,3699
14/01/2021 00:48:13,35,34,49,345,3699
14/01/2021 02:45:38,35,34,49,345,3699
14/01/2021 02:49:25,35,34,49,345,3699
14/01/2021 07:49:10,35,34,49,345,3699
14/01/2021 07:52:58,35,34,49,345,3699
14/01/2021 13:14:16,35,34,49,340,3698
14/01/2021 13:18:07,35,34,49,340,3698
14/01/2021 16:25:03,35,34,49,340,3698
14/01/2021 16:29:00,35,34,49,340,3698
14/01/2021 19:59:14,35,34,49,340,3698
14/01/2021 20:03:24,35,34,49,340,3698
14/01/2021 23:55:06,35,34,49,345,3500
14/01/2021 23:59:06,35,34,49,345,3500
15/01/2021 02:52:32,35,34,49,345,3400
15/01/2021 02:56:22,35,34,49,345,3400
15/01/2021 05:03:28,35,34,49,345,3400
15/01/2021 05:07:16,35,34,49,345,3400
16/01/2021 05:02:50,35,33,49,345,3399
16/01/2021 05:06:30,35,33,49,345,3399
16/01/2021 06:05:45,35,33,49,345,3399
16/01/2021 06:09:23,35,33,49,345,3399
16/01/2021 07:08:26,35,33,49,345,3399
16/01/2021 07:12:04,35,33,49,345,3399
16/01/2021 08:12:26,35,33,49,345,3399
16/01/2021 08:16:07,35,33,49,345,3399
16/01/2021 09:16:09,35,33,49,345,3399
16/01/2021 09:19:49,35,33,49,345,3399
16/01/2021 10:19:54,35,33,49,345,3399
16/01/2021 10:23:35,35,33,49,345,3399
16/01/2021 15:45:25,35,33,49,345,3399
16/01/2021 15:49:03,35,33,49,345,3399
16/01/2021 16:51:21,35,33,49,345,3399
16/01/2021 16:55:01,35,33,49,345,3399
16/01/2021 18:53:25,35,33,49,345,3399
16/01/2021 18:57:20,35,33,49,345,3399
16/01/2021 20:03:24,35,33,49,345,3399
16/01/2021 20:07:25,35,33,49,345,3399
16/01/2021 22:30:24,35,33,49,345,3399
16/01/2021 22:34:26,35,33,49,345,3399
16/01/2021 23:41:31,35,33,49,345,3399
16/01/2021 23:45:25,35,33,49,345,3399
