,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:02:02,69,10,10,700,7000
11/01/2021 15:31:42,69,10,10,700,6500
11/01/2021 18:31:49,69,10,10,700,6500
14/01/2021 01:56:07,73,10,10,700,7500
14/01/2021 06:59:51,73,10,10,700,7400
14/01/2021 12:25:32,73,10,10,700,7400
14/01/2021 14:27:39,73,70,-,700,7400
14/01/2021 15:34:19,73,70,-,700,7400
14/01/2021 19:08:06,73,70,-,700,7399
14/01/2021 22:49:51,73,70,-,700,7300
14/01/2021 23:03:03,73,70,-,700,7300
15/01/2021 02:00:59,73,10,-,700,1000
15/01/2021 03:49:13,73,10,-,700,1000
15/01/2021 04:11:08,73,10,-,700,1000
15/01/2021 11:02:48,73,9,-,700,900
