,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:39:50,1368,1367,1599,13679,138996
11/01/2021 02:49:26,1368,1367,1599,13679,138996
11/01/2021 15:10:52,1368,1000,1597,10000,126999
11/01/2021 15:20:18,1368,1000,1597,10000,126999
11/01/2021 18:10:55,1368,1000,1499,10000,126999
11/01/2021 18:20:22,1368,1000,1499,10000,126999
13/01/2021 14:06:40,1129,950,1000,9899,95000
13/01/2021 14:18:28,1073,989,1000,9899,100000
13/01/2021 15:20:31,1050,900,1000,9000,100000
13/01/2021 16:24:04,1050,900,1000,9000,100000
13/01/2021 16:36:14,1050,900,1000,9000,100000
13/01/2021 17:58:26,1050,900,1000,9000,99999
13/01/2021 18:11:03,1050,900,1000,9000,99999
13/01/2021 19:05:11,1050,900,1000,9000,99999
13/01/2021 19:17:31,1050,900,1000,9000,99999
13/01/2021 20:20:54,1050,900,1000,9000,99997
13/01/2021 20:31:24,1050,900,1000,9000,99997
13/01/2021 22:55:03,1013,989,999,9899,99000
14/01/2021 01:00:58,1012,989,999,9897,98999
14/01/2021 01:13:28,1012,989,999,9897,98999
14/01/2021 03:00:56,1012,949,999,9496,98997
14/01/2021 03:12:45,1012,949,999,9496,98997
14/01/2021 08:04:24,1012,949,999,9496,98997
14/01/2021 08:16:14,1012,949,999,9496,98997
14/01/2021 13:29:41,995,949,999,9898,94999
14/01/2021 13:41:11,995,949,999,9898,94999
14/01/2021 16:47:13,995,949,999,9897,94999
14/01/2021 20:15:24,995,500,999,9897,50000
14/01/2021 20:28:14,995,500,999,9897,50000
15/01/2021 00:11:20,995,490,1000,9800,49000
15/01/2021 00:23:45,995,490,1000,9800,49000
15/01/2021 03:08:43,995,490,1000,9696,49000
15/01/2021 03:21:13,995,490,1000,9696,49000
15/01/2021 05:19:13,995,490,1000,9696,49000
15/01/2021 05:31:27,995,490,1000,9696,49000
16/01/2021 05:18:02,686,479,550,9693,47999
16/01/2021 05:29:51,686,479,550,9693,47999
16/01/2021 06:20:46,631,480,550,9693,48000
16/01/2021 06:32:34,631,480,550,9693,48000
16/01/2021 07:23:37,631,480,550,9693,48000
16/01/2021 07:35:48,631,480,550,9693,48000
16/01/2021 08:27:29,631,480,550,9693,48000
16/01/2021 08:39:27,631,480,550,9693,48000
16/01/2021 09:31:11,631,480,550,9693,48000
16/01/2021 09:43:03,631,480,550,9693,48000
16/01/2021 10:35:14,631,480,550,9693,48000
16/01/2021 10:47:21,631,480,550,9693,48000
16/01/2021 16:01:09,631,449,550,9693,44999
16/01/2021 16:13:34,631,449,550,9693,44999
16/01/2021 17:07:00,631,449,550,9693,44999
16/01/2021 17:19:37,631,449,550,9693,44999
16/01/2021 19:09:41,631,439,550,9693,43999
16/01/2021 19:22:43,631,439,550,9693,43999
16/01/2021 20:19:54,631,419,550,9693,41999
16/01/2021 20:33:06,631,419,550,9693,41999
16/01/2021 22:47:14,631,419,500,9600,41999
16/01/2021 23:00:45,631,419,500,9600,41999
16/01/2021 23:57:57,631,419,500,9600,41998
17/01/2021 00:11:02,631,419,500,9600,41998
