,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:45:03,1998708,2000000,24300000,11,4781728,2200000,42871890052340,6547662
11/01/2021 14:17:41,1998734,2000000,24300000,11,5445364,3999999,40897112072358,6395084
11/01/2021 17:16:59,1999188,1999999,24300000,11,5436273,3999999,40964929143250,6400385
