,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:01:32,15476,13894,13894,-,-
11/01/2021 15:31:12,15476,13894,13894,-,-
11/01/2021 18:31:19,15476,13894,13894,-,-
14/01/2021 01:55:32,15469,-,-,-,-
14/01/2021 06:47:32,15469,-,-,-,-
14/01/2021 06:59:16,15469,-,-,-,-
14/01/2021 12:24:58,15469,-,-,-,-
14/01/2021 14:27:04,15469,-,-,-,-
14/01/2021 15:33:45,15469,-,-,-,-
14/01/2021 19:07:31,15469,-,-,-,-
14/01/2021 22:49:16,15469,-,-,-,-
14/01/2021 23:02:28,15469,-,-,-,-
15/01/2021 02:00:22,15469,-,-,-,-
15/01/2021 03:48:38,15469,-,-,-,-
15/01/2021 04:10:31,15469,-,-,-,-
15/01/2021 11:02:10,15469,13893,13893,-,-
17/01/2021 01:28:32,15469,13800,13800,-,-
17/01/2021 05:39:20,15469,13800,13800,-,-
17/01/2021 09:27:51,15469,13800,13800,-,-
17/01/2021 11:11:53,15469,13800,13800,-,-
17/01/2021 12:49:54,15469,13800,13800,-,-
17/01/2021 14:29:19,15469,13800,13800,-,-
17/01/2021 15:58:17,15469,13800,13800,-,-
17/01/2021 18:18:00,15469,13800,13800,-,-
18/01/2021 14:21:28,15469,13800,13800,-,-
18/01/2021 16:52:15,15469,13800,13800,-,-
18/01/2021 18:36:32,15469,13800,13800,-,-
