,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:34:48,16248,259999,259999,2,259999,259999,0,0
11/01/2021 16:03:32,16248,259999,259999,2,259999,259999,0,0
11/01/2021 19:04:07,16248,259999,259999,2,259999,259999,0,0
