,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:37:51,5284,4190,4190,55554,459998
11/01/2021 16:06:14,5309,4188,4188,55552,558989
11/01/2021 19:06:46,5456,4188,4188,55552,558989
14/01/2021 02:04:25,5484,3000,3000,39996,558989
14/01/2021 07:08:10,5484,3000,3000,39996,558989
14/01/2021 12:32:45,5484,3000,3000,39994,558989
14/01/2021 14:34:47,5484,3000,3000,39994,558989
14/01/2021 15:41:44,5484,3000,3000,39994,558989
14/01/2021 19:15:38,5484,2998,2998,39994,558989
14/01/2021 23:10:36,5484,2997,2997,39994,558989
15/01/2021 02:08:39,5484,2997,2997,39993,558989
15/01/2021 04:18:54,5484,2997,2997,39993,558989
15/01/2021 11:06:23,5484,2997,2997,39992,558989
