,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:48:04,884,2990,2990,3,2990,2990,0,0
11/01/2021 14:20:41,884,2990,2990,3,2990,2990,0,0
11/01/2021 17:20:06,884,2990,2990,3,2990,2990,0,0
